12-Jun-20,2021,316074,Sartain Lanier Family GCS IV,Sartain Lanier Family Sch IV - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316075,Sartain Lanier Family GCS V,Sartain Lanier Family Sch V - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316075,Sartain Lanier Family GCS V,Sartain Lanier Family Sch V - Commitment to Georgia Scholarship,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316076,Phil and Sherry Meeks GCS Sch,Phil and Sherry Meeks Sch - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1920,316076,Phil and Sherry Meeks GCS Sch,Phil and Sherry Meeks Sch - Commitment to Georgia Scholarship,1,0,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,0,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1819,316077,Cohen Family Scholarship GCS,Cohen Family Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316077,Cohen Family Scholarship GCS,Cohen Family Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316078,Thomas Dye & Frank Gibson GCS,Thomas Dye & Frank Gibson Sch - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316078,Thomas Dye & Frank Gibson GCS,Thomas Dye & Frank Gibson Sch - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316079,Ellen and Duncan Beard GCS,Ellen and Duncan Beard Scholarship - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316079,Ellen and Duncan Beard GCS,Ellen and Duncan Beard Scholarship - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316080,John and Mildred Spaulding GCS,John and Mildred Spaulding Sch - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316080,John and Mildred Spaulding GCS,John and Mildred Spaulding Sch - Commitment to Georgia Scholarship,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316081,Ken and Jody Jackson Sch GCS,Ken and Jody Jackson Sch Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316082,Beth and Barry Storey Sch GCS,Beth and Barry Storey Sch Fund - Commitment to Georgia Scholarship,1,0,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,0,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1920,316082,Beth and Barry Storey Sch GCS,Beth and Barry Storey Sch Fund - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1819,316083,Kirby Smart Family GCS Fdn Sch,Kirby Smart Family Fdn Sch - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316083,Kirby Smart Family GCS Fdn Sch,Kirby Smart Family Fdn Sch - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316084,Thomas L. Hamby GCS Sch Fund,Thomas L. Hamby Sch Fund - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1920,316084,Thomas L. Hamby GCS Sch Fund,Thomas L. Hamby Sch Fund - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1819,316085,Chuck and Ruba Farah GCS,Chuck and Ruba Farah Sch Fund - Commitment to Georgia Scholarship,1,0,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,0,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1920,316085,Chuck and Ruba Farah GCS,Chuck and Ruba Farah Sch Fund - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1819,316086,Robert E Mason Family GCS,Robert E Mason Family Sch Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316086,Robert E Mason Family GCS,Robert E Mason Family Sch Fund - Commitment to Georgia Scholarship,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316087,Robert E. Mason V Sch GCS,Robert E. Mason V Sch Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316087,Robert E. Mason V Sch GCS,Robert E. Mason V Sch Fund - Commitment to Georgia Scholarship,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316088,Katherine T. Mason Sch GCS,Katherine T. Mason Sch Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316088,Katherine T. Mason Sch GCS,Katherine T. Mason Sch Fund - Commitment to Georgia Scholarship,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316089,Ann M. Mason Scholarship GCS,Ann M. Mason Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316089,Ann M. Mason Scholarship GCS,Ann M. Mason Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316090,Henry and Patti Monsees GCS I,Henry and Patti Monsees Sch I - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316090,Henry and Patti Monsees GCS I,Henry and Patti Monsees Sch I - Commitment to Georgia Scholarship,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316091,Henry and Patti Monsees GCS II,Henry and Patti Monsees Sch II - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316091,Henry and Patti Monsees GCS II,Henry and Patti Monsees Sch II - Commitment to Georgia Scholarship,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316092,Marvin and June Cawthon GCS,Marvin and June Cawthon Sch - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1920,316092,Marvin and June Cawthon GCS,Marvin and June Cawthon Sch - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1819,316093,Fred B. Kitchens GCS,Fred B. Kitchens Scholarship - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1920,316093,Fred B. Kitchens GCS,Fred B. Kitchens Scholarship - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1819,316094,Karen and Richard Parker GCS,Karen and Richard Parker Sch - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316094,Karen and Richard Parker GCS,Karen and Richard Parker Sch - Commitment to Georgia Scholarship,2,3500,1,1750,1,0,1,1750,0,0,1,1750,0,0,1,1750,2,3500,1,1750,1,0,1,1750,0,0,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,"$3,500.00 ",2,"3,500.00",2,$0.00 ,$0.00 ,2,0,"$3,500.00 ",2
12-Jun-20,1819,316095,Freishtat Family GCS,Freishtat Family Scholarship - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316095,Freishtat Family GCS,Freishtat Family Scholarship - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316096,Mark And Allison Gray GCS,Mark And Allison Gray Sch - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316096,Mark And Allison Gray GCS,Mark And Allison Gray Sch - Commitment to Georgia Scholarship,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316097,Frank and Libba Foley GCS,Frank and Libba Foley Sch - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316097,Frank and Libba Foley GCS,Frank and Libba Foley Sch - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316098,GAA Georgia Commitment Sch I,GAA Georgia Commitment Sch I - Commitment to Georgia Scholarship,2,3500,1,1750,1,0,1,1750,0,0,1,1750,0,0,2,1750,2,3500,1,1750,1,0,1,1750,0,0,1,1750,0,0,2,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,"$3,500.00 ",2,"3,500.00",2,$0.00 ,$0.00 ,2,0,"$3,500.00 ",4
12-Jun-20,1920,316098,GAA Georgia Commitment Sch I,GAA Georgia Commitment Sch I - Commitment to Georgia Scholarship,2,2050,2,2050,0,0,2,2050,0,0,0,0,0,0,1,1750,2,2050,2,2050,0,0,2,2050,0,0,0,0,0,0,1,1750,1,300,1,300,0,0,1,300,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$4,400.00 ",5,$0.00 ,0,$0.00 ,0,"4,400.00",5,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,2021,316098,GAA Georgia Commitment Sch I,GAA Georgia Commitment Sch I - Commitment to Georgia Scholarship,1,300,1,300,0,0,1,300,0,0,0,0,0,0,0,0,1,300,1,300,0,0,1,300,0,0,0,0,0,0,0,0,1,300,1,300,0,0,1,300,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,$900.00 ,3,$0.00 ,0,$0.00 ,0,900,3,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316099,GAA Georgia Commitment Sch II,GAA Georgia Commitment Sch II - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316099,GAA Georgia Commitment Sch II,GAA Georgia Commitment Sch II - Commitment to Georgia Scholarship,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316100,GAA Georgia Commitment Sch III,GAA Georgia Commitment Sch III - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316100,GAA Georgia Commitment Sch III,GAA Georgia Commitment Sch III - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316101,GAA Georgia Commitment Sch IV,GAA Georgia Commitment Sch IV - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
